timestamp,method_id,hex_method_id,method_name,role,payload_source,payload_label,payload_hex,payload_len,trial_index,reset_payload_hex,reset_after_payload_hex,before_payload_hex,response_received,msg_type,retcode,verdict,latency_ms,response_payload_hex,after_payload_hex,state_changed,reset_equivalent,non_trivial_state_effect,error
14:01:22.504,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_one,0000000701010101010101,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,29.129,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:22.533,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_one,0000000701010101010101,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.590,0000000701010101010101,0000000701010101010101,True,False,True,
14:01:22.561,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_two,0000000702020202020202,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.327,0000000702020202020202,0000000702020202020202,True,False,True,
14:01:22.589,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_two,0000000702020202020202,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.160,0000000702020202020202,0000000702020202020202,True,False,True,
14:01:22.618,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_two,0000000702020202020202,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.623,0000000702020202020202,0000000702020202020202,True,False,True,
14:01:22.646,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_three,0000000703030303030303,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.198,0000000703030303030303,0000000703030303030303,True,False,True,
14:01:22.675,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_three,0000000703030303030303,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.413,0000000703030303030303,0000000703030303030303,True,False,True,
14:01:22.703,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,all_three,0000000703030303030303,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.183,0000000703030303030303,0000000703030303030303,True,False,True,
14:01:22.732,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_zero,0000000001020300010203,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,29.026,00000000,00000000,False,True,False,
14:01:22.761,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_zero,0000000001020300010203,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.528,00000000,00000000,False,True,False,
14:01:22.788,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_zero,0000000001020300010203,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.651,00000000,00000000,False,True,False,
14:01:22.815,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_one,0000000101020300010203,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.242,0000000101,0000000101,True,False,True,
14:01:22.842,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_one,0000000101020300010203,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.629,0000000101,0000000101,True,False,True,
14:01:22.882,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_one,0000000101020300010203,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,39.359,0000000101,0000000101,True,False,True,
14:01:22.908,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_ff,000000ff01020300010203,11,1,00000000,00000000,00000000,True,0x81,0x09,error_response,26.620,,00000000,False,True,False,
14:01:22.935,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_ff,000000ff01020300010203,11,2,00000000,00000000,00000000,True,0x81,0x09,error_response,26.421,,00000000,False,True,False,
14:01:22.961,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,len_field_ff,000000ff01020300010203,11,3,00000000,00000000,00000000,True,0x81,0x09,error_response,26.438,,00000000,False,True,False,
14:01:22.988,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,short_len_only,00000007,4,1,00000000,00000000,00000000,True,0x81,0x09,error_response,26.850,,00000000,False,True,False,
14:01:23.015,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,short_len_only,00000007,4,2,00000000,00000000,00000000,True,0x81,0x09,error_response,27.068,,00000000,False,True,False,
14:01:23.042,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,short_len_only,00000007,4,3,00000000,00000000,00000000,True,0x81,0x09,error_response,26.781,,00000000,False,True,False,
14:01:23.069,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,short_len_plus_one,0000000701,5,1,00000000,00000000,00000000,True,0x81,0x09,error_response,27.201,,00000000,False,True,False,
14:01:23.096,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,short_len_plus_one,0000000701,5,2,00000000,00000000,00000000,True,0x81,0x09,error_response,26.603,,00000000,False,True,False,
14:01:23.129,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,short_len_plus_one,0000000701,5,3,00000000,00000000,00000000,True,0x81,0x09,error_response,32.504,,00000000,False,True,False,
14:01:23.155,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,truncated_values,00000007010203,7,1,00000000,00000000,00000000,True,0x81,0x09,error_response,26.383,,00000000,False,True,False,
14:01:23.182,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,truncated_values,00000007010203,7,2,00000000,00000000,00000000,True,0x81,0x09,error_response,27.020,,00000000,False,True,False,
14:01:23.209,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,truncated_values,00000007010203,7,3,00000000,00000000,00000000,True,0x81,0x09,error_response,26.425,,00000000,False,True,False,
14:01:23.236,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,27.124,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:23.263,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.829,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:23.289,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_zero,000000070102030001020300000000,15,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.393,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:23.316,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,26.489,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:23.345,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,29.128,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:23.376,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,long_padding_ff,0000000701020300010203ffffffff,15,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.086,0000000701020300010203,0000000701020300010203,True,False,True,
14:01:23.407,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,1,00000000,00000000,00000000,True,0x80,0x00,normal_response,30.525,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:23.438,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,2,00000000,00000000,00000000,True,0x80,0x00,normal_response,31.253,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:23.467,12,0x000c,setSeatHeatingLevelAttribute,setter,method12_sanity,boundary_values,00000007ff7f8000010203,11,3,00000000,00000000,00000000,True,0x80,0x00,normal_response,28.821,00000007ff7f8000010203,00000007ff7f8000010203,True,False,True,
14:01:23.474,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,1,,,,True,0x80,0x00,normal_response,6.128,,,,,,
14:01:23.480,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,2,,,,True,0x80,0x00,normal_response,6.019,,,,,,
14:01:23.487,13,0x000d,initTirePressureCalibration,method,method13_sanity,empty,,0,3,,,,True,0x80,0x00,normal_response,6.031,,,,,,
14:01:23.493,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,1,,,,True,0x80,0x00,normal_response,6.122,,,,,,
14:01:23.500,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,2,,,,True,0x80,0x00,normal_response,6.122,,,,,,
14:01:23.507,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_1,00,1,3,,,,True,0x80,0x00,normal_response,6.377,,,,,,
14:01:23.514,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,1,,,,True,0x80,0x00,normal_response,6.076,,,,,,
14:01:23.520,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,2,,,,True,0x80,0x00,normal_response,6.110,,,,,,
14:01:23.527,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_2,0000,2,3,,,,True,0x80,0x00,normal_response,6.192,,,,,,
14:01:23.534,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,1,,,,True,0x80,0x00,normal_response,6.188,,,,,,
14:01:23.541,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,2,,,,True,0x80,0x00,normal_response,6.476,,,,,,
14:01:23.548,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_4,00000000,4,3,,,,True,0x80,0x00,normal_response,6.476,,,,,,
14:01:23.555,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,1,,,,True,0x80,0x00,normal_response,6.378,,,,,,
14:01:23.562,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,2,,,,True,0x80,0x00,normal_response,6.522,,,,,,
14:01:23.569,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_1,ff,1,3,,,,True,0x80,0x00,normal_response,6.419,,,,,,
14:01:23.577,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,1,,,,True,0x80,0x00,normal_response,6.457,,,,,,
14:01:23.584,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,2,,,,True,0x80,0x00,normal_response,6.294,,,,,,
14:01:23.590,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_2,ffff,2,3,,,,True,0x80,0x00,normal_response,6.272,,,,,,
14:01:23.597,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_4,ffffffff,4,1,,,,True,0x80,0x00,normal_response,6.251,,,,,,
14:01:23.604,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_4,ffffffff,4,2,,,,True,0x80,0x00,normal_response,6.168,,,,,,
14:01:23.611,13,0x000d,initTirePressureCalibration,method,method13_sanity,ff_4,ffffffff,4,3,,,,True,0x80,0x00,normal_response,6.385,,,,,,
14:01:23.619,13,0x000d,initTirePressureCalibration,method,method13_sanity,ones_4,01010101,4,1,,,,True,0x80,0x00,normal_response,6.658,,,,,,
14:01:23.626,13,0x000d,initTirePressureCalibration,method,method13_sanity,ones_4,01010101,4,2,,,,True,0x80,0x00,normal_response,6.326,,,,,,
14:01:23.633,13,0x000d,initTirePressureCalibration,method,method13_sanity,ones_4,01010101,4,3,,,,True,0x80,0x00,normal_response,6.440,,,,,,
14:01:23.640,13,0x000d,initTirePressureCalibration,method,method13_sanity,twos_4,02020202,4,1,,,,True,0x80,0x00,normal_response,6.243,,,,,,
14:01:23.646,13,0x000d,initTirePressureCalibration,method,method13_sanity,twos_4,02020202,4,2,,,,True,0x80,0x00,normal_response,6.317,,,,,,
14:01:23.653,13,0x000d,initTirePressureCalibration,method,method13_sanity,twos_4,02020202,4,3,,,,True,0x80,0x00,normal_response,6.195,,,,,,
14:01:23.661,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_8,0000000000000000,8,1,,,,True,0x80,0x00,normal_response,6.597,,,,,,
14:01:23.668,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_8,0000000000000000,8,2,,,,True,0x80,0x00,normal_response,6.309,,,,,,
14:01:23.675,13,0x000d,initTirePressureCalibration,method,method13_sanity,zero_8,0000000000000000,8,3,,,,True,0x80,0x00,normal_response,6.352,,,,,,
14:01:23.682,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_01,3edfc8b9,4,1,,,,True,0x80,0x00,normal_response,6.356,,,,,,
14:01:23.688,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_01,3edfc8b9,4,2,,,,True,0x80,0x00,normal_response,6.273,,,,,,
14:01:23.696,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_01,3edfc8b9,4,3,,,,True,0x80,0x00,normal_response,6.503,,,,,,
14:01:23.703,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_02,1db6dbb7,4,1,,,,True,0x80,0x00,normal_response,6.247,,,,,,
14:01:23.710,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_02,1db6dbb7,4,2,,,,True,0x80,0x00,normal_response,6.388,,,,,,
14:01:23.717,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_02,1db6dbb7,4,3,,,,True,0x80,0x00,normal_response,6.355,,,,,,
14:01:23.723,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_03,8fe45f6e,4,1,,,,True,0x80,0x00,normal_response,6.278,,,,,,
14:01:23.730,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_03,8fe45f6e,4,2,,,,True,0x80,0x00,normal_response,6.264,,,,,,
14:01:23.737,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_03,8fe45f6e,4,3,,,,True,0x80,0x00,normal_response,6.197,,,,,,
14:01:23.744,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_04,3d692858,4,1,,,,True,0x80,0x00,normal_response,6.355,,,,,,
14:01:23.751,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_04,3d692858,4,2,,,,True,0x80,0x00,normal_response,6.420,,,,,,
14:01:23.759,13,0x000d,initTirePressureCalibration,method,method13_sanity,random4_04,3d692858,4,3,,,,True,0x80,0x00,normal_response,6.863,,,,,,
14:01:23.788,14,0x000e,changeDoorsState,method,method14_sanity,open_all,01010101,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,29.035,,01010101,True,False,True,
14:01:23.816,14,0x000e,changeDoorsState,method,method14_sanity,open_all,01010101,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.596,,01010101,True,False,True,
14:01:23.844,14,0x000e,changeDoorsState,method,method14_sanity,open_all,01010101,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.167,,01010101,True,False,True,
14:01:23.872,14,0x000e,changeDoorsState,method,method14_sanity,close_all_reset_equivalent,02020202,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.830,,00000000,False,True,False,
14:01:23.900,14,0x000e,changeDoorsState,method,method14_sanity,close_all_reset_equivalent,02020202,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.011,,00000000,False,True,False,
14:01:23.928,14,0x000e,changeDoorsState,method,method14_sanity,close_all_reset_equivalent,02020202,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.820,,00000000,False,True,False,
14:01:23.956,14,0x000e,changeDoorsState,method,method14_sanity,nothing,00000000,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.770,,00000000,False,True,False,
14:01:23.984,14,0x000e,changeDoorsState,method,method14_sanity,nothing,00000000,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.922,,00000000,False,True,False,
14:01:24.012,14,0x000e,changeDoorsState,method,method14_sanity,nothing,00000000,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.895,,00000000,False,True,False,
14:01:24.040,14,0x000e,changeDoorsState,method,method14_sanity,open_front_left,01000000,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.012,,01000000,True,False,True,
14:01:24.069,14,0x000e,changeDoorsState,method,method14_sanity,open_front_left,01000000,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,29.089,,01000000,True,False,True,
14:01:24.097,14,0x000e,changeDoorsState,method,method14_sanity,open_front_left,01000000,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.577,,01000000,True,False,True,
14:01:24.126,14,0x000e,changeDoorsState,method,method14_sanity,open_front_right_and_rear_left,00010100,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.815,,00010100,True,False,True,
14:01:24.155,14,0x000e,changeDoorsState,method,method14_sanity,open_front_right_and_rear_left,00010100,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.959,,00010100,True,False,True,
14:01:24.185,14,0x000e,changeDoorsState,method,method14_sanity,open_front_right_and_rear_left,00010100,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,29.723,,00010100,True,False,True,
14:01:24.214,14,0x000e,changeDoorsState,method,method14_sanity,open_front_pair,01010000,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,29.276,,01010000,True,False,True,
14:01:24.245,14,0x000e,changeDoorsState,method,method14_sanity,open_front_pair,01010000,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.110,,01010000,True,False,True,
14:01:24.276,14,0x000e,changeDoorsState,method,method14_sanity,open_front_pair,01010000,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,31.177,,01010000,True,False,True,
14:01:24.306,14,0x000e,changeDoorsState,method,method14_sanity,open_rear_pair,00000101,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,29.942,,00000101,True,False,True,
14:01:24.336,14,0x000e,changeDoorsState,method,method14_sanity,open_rear_pair,00000101,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.430,,00000101,True,False,True,
14:01:24.367,14,0x000e,changeDoorsState,method,method14_sanity,open_rear_pair,00000101,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,30.068,,00000101,True,False,True,
14:01:24.396,14,0x000e,changeDoorsState,method,method14_sanity,mixed_open_close_1,01020102,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.900,,01000100,True,False,True,
14:01:24.430,14,0x000e,changeDoorsState,method,method14_sanity,mixed_open_close_1,01020102,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,34.320,,01000100,True,False,True,
14:01:24.456,14,0x000e,changeDoorsState,method,method14_sanity,mixed_open_close_1,01020102,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.485,,01000100,True,False,True,
14:01:24.483,14,0x000e,changeDoorsState,method,method14_sanity,mixed_open_close_2,02010102,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.143,,00010100,True,False,True,
14:01:24.509,14,0x000e,changeDoorsState,method,method14_sanity,mixed_open_close_2,02010102,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.116,,00010100,True,False,True,
14:01:24.535,14,0x000e,changeDoorsState,method,method14_sanity,mixed_open_close_2,02010102,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.468,,00010100,True,False,True,
14:01:24.562,14,0x000e,changeDoorsState,method,method14_sanity,invalid_enum_3_all,03030303,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.891,,00000000,False,True,False,
14:01:24.589,14,0x000e,changeDoorsState,method,method14_sanity,invalid_enum_3_all,03030303,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.629,,00000000,False,True,False,
14:01:24.616,14,0x000e,changeDoorsState,method,method14_sanity,invalid_enum_3_all,03030303,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,26.634,,00000000,False,True,False,
14:01:24.643,14,0x000e,changeDoorsState,method,method14_sanity,boundary_ff_all,ffffffff,4,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.050,,00000000,False,True,False,
14:01:24.671,14,0x000e,changeDoorsState,method,method14_sanity,boundary_ff_all,ffffffff,4,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.066,,00000000,False,True,False,
14:01:24.698,14,0x000e,changeDoorsState,method,method14_sanity,boundary_ff_all,ffffffff,4,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.101,,00000000,False,True,False,
14:01:24.726,14,0x000e,changeDoorsState,method,method14_sanity,long_one_extra_zero,0101010100,5,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.047,,01010101,True,False,True,
14:01:24.754,14,0x000e,changeDoorsState,method,method14_sanity,long_one_extra_zero,0101010100,5,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.067,,01010101,True,False,True,
14:01:24.783,14,0x000e,changeDoorsState,method,method14_sanity,long_one_extra_zero,0101010100,5,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.285,,01010101,True,False,True,
14:01:24.811,14,0x000e,changeDoorsState,method,method14_sanity,long_prefix_zero,00000001010101,7,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,28.174,,00000001,True,False,True,
14:01:24.838,14,0x000e,changeDoorsState,method,method14_sanity,long_prefix_zero,00000001010101,7,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.375,,00000001,True,False,True,
14:01:24.866,14,0x000e,changeDoorsState,method,method14_sanity,long_prefix_zero,00000001010101,7,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,27.475,,00000001,True,False,True,
14:01:24.894,14,0x000e,changeDoorsState,method,method14_sanity,short_one_byte,01,1,1,02020202,00000000,00000000,True,0x81,0x09,error_response,27.833,,00000000,False,True,False,
14:01:24.921,14,0x000e,changeDoorsState,method,method14_sanity,short_one_byte,01,1,2,02020202,00000000,00000000,True,0x81,0x09,error_response,27.601,,00000000,False,True,False,
14:01:24.960,14,0x000e,changeDoorsState,method,method14_sanity,short_one_byte,01,1,3,02020202,00000000,00000000,True,0x81,0x09,error_response,38.842,,00000000,False,True,False,
14:01:25.006,14,0x000e,changeDoorsState,method,method14_sanity,short_two_bytes,0101,2,1,02020202,00000000,00000000,True,0x81,0x09,error_response,45.518,,00000000,False,True,False,
14:01:25.059,14,0x000e,changeDoorsState,method,method14_sanity,short_two_bytes,0101,2,2,02020202,00000000,00000000,True,0x81,0x09,error_response,53.221,,00000000,False,True,False,
14:01:25.137,14,0x000e,changeDoorsState,method,method14_sanity,short_two_bytes,0101,2,3,02020202,00000000,00000000,True,0x81,0x09,error_response,77.353,,00000000,False,True,False,
14:01:25.261,14,0x000e,changeDoorsState,method,method14_sanity,long_padding_ff,01010101ffffffff,8,1,02020202,00000000,00000000,True,0x80,0x00,normal_response,124.124,,01010101,True,False,True,
14:01:25.328,14,0x000e,changeDoorsState,method,method14_sanity,long_padding_ff,01010101ffffffff,8,2,02020202,00000000,00000000,True,0x80,0x00,normal_response,66.932,,01010101,True,False,True,
14:01:25.399,14,0x000e,changeDoorsState,method,method14_sanity,long_padding_ff,01010101ffffffff,8,3,02020202,00000000,00000000,True,0x80,0x00,normal_response,70.627,,01010101,True,False,True,
